Close,High,Low,Open,Volume
TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
1665.8421630859375,1669.3289416955658,1638.3357277187529,1648.666799044357,1418432
1619.0938720703125,1661.494303923287,1609.9250267017649,1657.2757627812287,2422318
1612.37841796875,1634.891558660331,1599.2493520026783,1604.7592761152487,1829123
1624.21630859375,1635.5805482375752,1610.140247247708,1626.2825435374523,1829729
1637.8616943359375,1642.0802348994673,1605.0175905249564,1634.8915542445975,1740628
1617.0279541015625,1637.4748668713812,1613.541175360418,1637.4748668713812,1190182
1559.99169921875,1610.8292190920045,1548.4123326718282,1610.786130926204,3840461
1560.4652099609375,1590.6404822810628,1558.2267272565828,1566.8790409208796,3194219
1589.3487548828125,1601.3155967589244,1536.3159582883336,1566.0177798411203,4333177
1627.358642578125,1633.944720264229,1580.093979592819,1596.1502041210654,3344839
1707.9842529296875,1712.3749368774231,1620.6866861094766,1626.2826826352198,5313249
1687.881591796875,1719.2621738134762,1672.384987325847,1719.2621738134762,4035441
1694.5106201171875,1714.0966059460538,1687.2788504848377,1692.5735445956514,5268901
1706.693115234375,1713.2361064817155,1694.5541266543053,1708.070570482273,1610576
1731.18603515625,1738.5469647685354,1696.8782936174562,1707.2093638982321,3270615
1727.6561279296875,1737.341505499992,1708.9310646270983,1727.010436091667,2501539
1715.5601806640625,1736.480638926335,1704.2821172156796,1720.1231118367957,2321216
1717.712646484375,1725.202735798315,1698.6002077251078,1708.9743665910737,1680420
1701.010498046875,1731.3149240993037,1687.407882264861,1700.3217180985205,2010786
1721.844970703125,1730.4541955566406,1688.268993774414,1696.017296142578,2942014
1736.3084716796875,1740.7852264662085,1708.8880070597536,1722.7919259059795,2219993
1706.864990234375,1747.4144204565614,1699.8915387466113,1742.5072040633786,3748429
1713.020751953125,1720.9411978756668,1700.5373741904311,1707.20952437394,2473761
1716.9378662109375,1726.063624130415,1708.9312445393384,1720.9841601179535,1227921
1711.3846435546875,1723.5667170439167,1701.5271236987326,1714.8714214580637,1768742
1694.68310546875,1708.759274514509,1687.4514394662358,1708.759274514509,2498833
1682.2857666015625,1700.2359809183597,1675.3552979719982,1682.0705359620492,1940277
1632.1370849609375,1678.799047210264,1624.1735510190426,1677.077202033638,3729956
1651.6798095703125,1669.242649517901,1640.057355867316,1640.7461359017618,1864116
1626.45458984375,1654.520744741474,1610.14015206193,1654.520744741474,2446614
1643.4583740234375,1671.6535929270165,1611.7333930085656,1643.50146219641,4968201
1632.35205078125,1652.971101388951,1629.7261952756687,1648.6664891457506,2239130
1629.7694091796875,1643.501081257731,1623.8290228071278,1642.6401587426665,1879740
1638.1636962890625,1644.3622974674067,1622.8392307466293,1632.3093801037712,1094883
1655.812255859375,1665.4114574835135,1635.7527199407655,1640.0573323616622,2100463
1635.709716796875,1674.4512305985725,1629.8124184923442,1652.1103330101598,2611668
1615.8223876953125,1636.7858297409714,1584.958336810263,1635.7527647688753,4280862
1633.94482421875,1643.328900432519,1619.395213035172,1628.6932180180597,1856423
1630.1998291015625,1641.2626621210113,1621.3753735459081,1640.4017396277768,1691756
1624.5177001953125,1652.1103088816626,1607.0840192391615,1642.1236287105824,2414376
1625.8956298828125,1640.057766458824,1611.7333882136963,1627.1439257780457,3053461
1586.2928466796875,1614.2297406879609,1579.7928395532845,1609.9251280461265,9209862
1561.06787109375,1593.5676985493071,1558.2698727035365,1592.706775967703,3615370
1608.0311279296875,1609.3654947823586,1556.547919099239,1558.2697641424904,7711653
1610.05419921875,1614.2296522339132,1590.1238227605534,1609.925039827956,2359280
1634.34130859375,1637.5335077618365,1614.4976464870472,1620.2781494081817,2625816
1639.819580078125,1642.8823424649556,1618.552333523334,1622.866172365347,1683728
1646.7650146484375,1666.8675484312873,1635.3333402091441,1640.984511964963,2409803
1640.8984375,1655.0046728687037,1630.6314775038968,1645.384788855737,2457093
1618.2073974609375,1644.521817521185,1613.3759184479704,1640.121722443632,2578169
1640.59619140625,1643.788390215168,1617.689663641748,1626.1448304110504,1962927
1657.20458984375,1669.4558516405962,1640.1217436531128,1640.9845115350977,2327080
1686.7110595703125,1692.7504342081602,1661.2594093108116,1667.7301678513627,2769033
1710.653076171875,1716.0885561405373,1670.879496523643,1692.7506420119626,2557626
1709.4884033203125,1716.4768025131673,1686.4093611151216,1707.9353789137442,2429575
1737.700439453125,1742.5750981226288,1712.5939199274258,1714.3194553631208,4094319
1751.3756103515625,1755.516938289831,1723.8964745239518,1733.7320493885811,3064163
1768.8900146484375,1773.3763659249107,1745.379587676522,1751.3757828869714,1590764
1763.97216796875,1772.9880504776597,1749.6933169677343,1768.6742109387847,1111404
1790.0711669921875,1800.4675639752404,1760.9527457158292,1768.588116468482,1789812
1797.05908203125,1810.0437803843313,1783.3411573829774,1790.0276082633443,1339945
1778.5093994140625,1802.7532580410432,1769.5366988476571,1790.2431253578197,1684474
1782.392333984375,1808.3617351416215,1767.7252779264516,1777.30208701896,1778730
1770.0545654296875,1785.9294092573036,1741.0654820682314,1785.9294092573036,2422903
1764.014892578125,1790.2430528253524,1754.0499884148405,1777.3447172949777,1724085
1751.15966796875,1770.3994310081093,1734.9827725830764,1767.8111277464016,1930065
1699.9114990234375,1761.7287298408905,1693.3113040546511,1757.9757108408633,2942184
1643.400390625,1700.5155853049598,1632.356919024345,1699.6528173773572,4408554
1651.984619140625,1668.420387600184,1623.125078810586,1652.2003110872422,4645778
1651.510009765625,1673.769460177796,1636.7136268852125,1651.9845741625952,4683919
1661.388916015625,1665.1419350646675,1643.6589947351392,1654.0984645597005,2271955
1712.7236328125,1716.9080358563206,1665.5733483520737,1667.2988840665023,2934880
1758.9246826171875,1764.4895981526251,1701.5938040797485,1711.7313257924811,6453309
1775.6627197265625,1790.200232627233,1744.5167139226223,1760.0465363017556,4732082
1711.2564697265625,1787.0938732730585,1706.2092999891747,1777.3013760967065,8454295
1721.5672607421875,1729.8498123461084,1708.582560422421,1721.2653130106864,4148548
1715.2689208984375,1731.5752560323679,1705.3470895858454,1729.8497201519172,2449622
1725.1905517578125,1738.477197557153,1712.6373428771258,1716.3041061970355,2635047
1737.0107421875,1746.2854975769833,1725.7083978767964,1729.8497261315347,2539884
1745.1204833984375,1754.0070343569973,1734.2065543798117,1747.1048915754645,2031071
1738.3046875,1754.0070200727746,1728.6848050129126,1750.4696929897143,3111689
1736.277099609375,1746.9323667011104,1728.1239856387149,1737.6576124097394,2658550
1725.9671630859375,1739.2538096489936,1707.0725252406728,1736.7517617055698,1833163
1714.6649169921875,1732.2654029229905,1709.143181460398,1729.8064301942293,1905495
1760.00341796875,1785.0236882414463,1717.7709694116604,1724.5868572047896,5184318
1745.20703125,1781.2707732712142,1735.0263274301303,1762.6349015115645,2349915
1745.20703125,1751.4189182909818,1721.3082961197472,1751.4189182909818,2373993
1738.520263671875,1764.187605222184,1725.5355664073265,1749.6930643370292,3091165
1730.4105224609375,1739.340149486147,1711.1276802602151,1738.4773815548542,3148149
1711.947021484375,1732.2652454718364,1705.8644663161108,1732.2652454718364,2429205
1710.566650390625,1721.1786314538886,1689.3425829457594,1711.73136589145,2316539
1697.840576171875,1723.8098628518749,1691.8874579842475,1720.3587920553746,2266166
1725.794189453125,1738.1317037788863,1702.0680788439868,1708.2799638579613,4054489
1752.842041015625,1760.0029498255174,1732.6532555157257,1734.1630990098886,2095740
1793.9534912109375,1799.733994511797,1757.458363768231,1757.5446195019958,3719663
1793.9534912109375,1802.8400434741725,1775.66285228188,1798.8712265374384,2939886
1738.0457763671875,1794.2981962002102,1731.920145898362,1792.9608639495843,4397518
1767.207275390625,1772.470032435325,1741.7556260320023,1750.2538675507913,3152103
1786.5762939453125,1790.2430568328014,1753.7479393782282,1776.4387730210785,2194294
1804.47900390625,1810.0869950730637,1775.2742271905536,1785.9294946621742,2690970
1760.2623291015625,1799.3025792629867,1756.5955652742464,1797.1456593645655,3313062
1742.359619140625,1772.9878768675337,1737.3124484380273,1764.3601986346018,3422442
1738.0457763671875,1759.1835879933956,1731.5750177061034,1758.3208201719176,3198471
1823.287353515625,1828.8953445836344,1760.9091953548937,1785.9294631967807,9189201
1839.2484130859375,1860.0841709171373,1825.2284365271246,1829.0677110574352,5771952
1854.9942626953125,1859.2649218966899,1824.0639476053652,1854.8647211215098,3413728
1864.8291015625,1877.3824130417374,1851.1543606436019,1853.2249187562738,2007135
1859.3077392578125,1868.3236203967674,1841.189615947569,1866.1667009550717,2163524
1883.8104248046875,1893.775435625177,1860.2138504284517,1861.8530250929987,3003071
1893.775390625,1902.4030689421982,1870.5238396874863,1876.5200339906037,4211526
1931.348876953125,1936.007738760891,1892.179092935114,1900.6774399147746,2716958
1950.1575927734375,1955.8517347818079,1924.058862650805,1931.3492095990425,3488395
1911.3760986328125,1949.337889752723,1907.6663648281922,1945.5417948954175,2457699
1839.4210205078125,1886.0536640227876,1833.3816456750008,1885.1477156705303,3780886
1861.7236328125,1867.8923384979037,1819.145956453963,1820.4401081896428,2891422
1856.6334228515625,1884.5872304368268,1845.2881087166566,1863.6219274070545,2201698
1857.409423828125,1870.4802695010271,1838.0401215317802,1855.8132194173013,1824895
1874.406494140625,1884.3715057833977,1842.9586454595212,1850.6371957232268,2264162
1842.699462890625,1891.1869699003353,1834.1149656244777,1876.5199176702688,2039633
1836.6173095703125,1869.6181843048114,1830.4915727505315,1840.2840734297013,1701744
1805.212158203125,1863.4057999182794,1787.9568034685112,1842.0091179200274,2456110
1807.84375,1832.5189958752187,1798.4396642664283,1809.224262876805,2346876
1819.3614501953125,1832.5186580746147,1792.0117552882903,1808.361161640486,1946529
1807.886962890625,1842.0094756321332,1803.1849199396527,1822.6835588309987,1947908
1849.7308349609375,1856.1584124302894,1768.6738487515797,1833.3814285839546,2625116
1820.224609375,1853.829377549903,1814.012722511938,1853.2686626596153,1863157
1796.06689453125,1830.7501184830105,1790.2432117940887,1820.4400852460371,2595795
1772.1683349609375,1825.0560460109873,1768.6740830597514,1810.0869396387116,2541294
1766.948486328125,1785.929378271103,1753.359893232584,1785.929378271103,2274208
1773.1171875,1785.0234254525612,1760.1325950989976,1772.815345147306,2329820
1789.164794921875,1809.6555309698049,1764.36021970596,1777.3017372099157,5872979
1818.326416015625,1832.2600324742434,1792.0551772315246,1794.5571197303223,3281320
1851.7589111328125,1860.6022827058946,1824.236486879439,1831.656375575928,4971725
1895.11279296875,1902.3599587685103,1856.8921344829077,1863.578585425987,4265370
1934.5838623046875,1939.199542655955,1885.7079506071673,1898.9515177319604,3682419
1898.75048828125,1934.323162951195,1891.7054313933675,1934.323162951195,2408658
1883.9647216796875,1912.5793990112647,1871.7011671997461,1912.5793990112647,3735467
1897.576416015625,1904.5779435985396,1863.0909252009933,1890.835855812063,2659446
1940.846435546875,1944.629931639375,1900.8379497592182,1910.579103830575,2080593
1959.3731689453125,1969.0707981246392,1940.4125733177752,1945.6310741872987,3048937
1966.4173583984375,1971.6358575182612,1929.9749244815102,1952.5884206674134,2404448
1960.5032958984375,1987.3784823423982,1950.8925172245433,1969.1137348022712,3320916
1960.8504638671875,1968.3303953280706,1943.02059715205,1963.2422752558034,2131408
1956.2412109375,1967.3740508642234,1949.5006499763163,1962.1555520555648,1489497
1957.6763916015625,1965.6345172104031,1940.5856808945148,1951.7185206283825,1877447
1965.547119140625,1979.5501732286866,1950.9788127251677,1961.2854308570688,1652817
1981.2467041015625,1986.5087333635354,1923.886741768888,1939.54223966755,2199377
1956.8072509765625,1993.9020059767436,1949.9796280915416,1987.3788805482482,3871804
1979.11572265625,1983.02959686058,1957.6329444918467,1960.5464789947555,1382424
1972.41845703125,1978.2022077314257,1957.3717444104577,1974.3318639465626,1386077
1960.5899658203125,1971.5488982878414,1956.9370591115562,1969.9833061723,1762224
1959.1549072265625,1969.1134997282268,1949.3702222124537,1961.2857517169398,2813464
1937.10693359375,1967.3307425997464,1933.019151534577,1965.6347727640696,2372928
1947.847900390625,1961.2854902167696,1919.1896914608026,1943.8904969554235,2769940
1958.763671875,1963.0253610941697,1927.7569631131257,1952.5013032426257,1771746
1946.1954345703125,1964.5907691064567,1941.281433440977,1958.850335845267,1656881
1950.5443115234375,1958.6765571211686,1939.6291213645318,1943.0210606610526,984140
1881.35546875,1956.9366250198361,1861.2641677966442,1954.3273761864764,4088470
1892.053466796875,1903.7082405164251,1854.3934735779978,1869.0921589937554,2788062
1855.48046875,1891.18352139351,1830.4316367939416,1890.8357064760005,3977224
1833.6064453125,1850.697155909024,1801.512763339264,1809.0795439635529,6343581
1828.6922607421875,1851.697097669601,1814.3413907978245,1850.8273479760032,2400346
1833.08447265625,1843.6518461135702,1820.473102556641,1828.300849515019,1560725
1866.2218017578125,1873.0929514719974,1824.7347854715333,1848.218026275981,2900415
1835.971435546875,1859.0736402201856,1830.740747696314,1853.4070617154114,2735399
1845.778564453125,1852.5348680896875,1823.8533545609616,1837.71458914497,1802969
1801.05615234375,1844.8631533816683,1795.8690972758516,1844.8631533816683,3072096
1810.64599609375,1828.1252524483123,1798.0487997971597,1810.6896277230064,1953177
1839.3712158203125,1845.9532069740467,1803.5411333376815,1810.6896971818355,1920167
1841.5941162109375,1856.8939185296433,1832.8326727602937,1855.0630929117049,3538588
1827.9508056640625,1848.8735538109145,1810.253605289077,1839.458274577391,2413196
1855.0628662109375,1861.252596984492,1824.2455328812052,1838.4990257693894,2544464
1838.6302490234375,1856.7197095786455,1826.3816801523474,1856.7197095786455,1720592
1856.8941650390625,1867.3555406167475,1833.61764694616,1840.156006682213,1647090
1899.7421875,1904.8421933814768,1848.5686663367871,1856.8942205503643,2851672
1922.8875732421875,1928.1182599606252,1871.8447461139967,1893.2906467944658,3000677
1900.526611328125,1933.1747740771164,1888.4959884304637,1917.9186033685032,2375236
1922.5390625,1926.6363914437752,1887.8421292631201,1894.3804880576126,2500816
1960.2877197265625,1963.4696366668454,1914.0833060321047,1917.8317957412862,3039682
1930.9085693359375,1963.2081133021634,1927.9009660241513,1946.5135843537603,2885467
1929.64404296875,1951.4822044648688,1924.239042128694,1944.0720643094294,2165362
1968.5689697265625,1988.5326716060606,1934.394980637459,1943.112791560765,2073298
1958.23876953125,1977.1127497765906,1953.9671262429033,1970.225762555648,1744550
1917.439208984375,1958.2386136526277,1912.9496207256898,1957.1488871007898,1647281
1921.75439453125,1933.4800219555746,1889.4984900911995,1901.4420628157948,1945002
1887.4935302734375,1954.0102644718618,1868.4450262312182,1954.0102644718618,3755507
1885.6629638671875,1905.7139338944392,1881.0424803804176,1900.483246061243,974884
